28677113,	0
28677112,	0
28677111,	0
28677110,	0
28677109,	0
28677108,	0
28677107,	0
28677106,	0
28677105,	0
28677104,	0
28677103,	0
28677102,	0
28677101,	0
28677100,	0
28677099,	0
28677098,	0
28677097,	0
28677096,	0
28677095,	0
28678714,	0
28678713,	0
28678712,	0
28678711,	0
28678710,	0
28678709,	0
28678708,	0
28678707,	0
28678706,	0
28678705,	0
28678704,	0
28678703,	0
28678702,	0
28678701,	0
28678700,	0
28678699,	0
28678698,	0
28678697,	0
28678696,	0
28678695,	0
28678694,	0
28678693,	0
28678692,	0
28678691,	0
28678690,	0
28678689,	0
28678688,	0
28680965,	0
28680964,	0
28681054,	0
28682618,	0
28682617,	0
28682616,	0
28682607,	0
28682605,	0
28682604,	0
28682597,	0
28682596,	0
28682595,	0
28682594,	0
28682593,	0
28682592,	0
28682654,	0
28682653,	0
28682652,	0
28682651,	0
28682642,	0
28682641,	0
28682640,	0
28682630,	0
28682629,	0
28682628,	0
28682627,	0
28682626,	0
28682625,	0
28682624,	0
28682686,	0
28682683,	0
28682682,	0
28682681,	0
28682680,	0
28682671,	0
28682669,	0
28682668,	0
28682660,	0
28682659,	0
28682658,	0
28682657,	0
28682656,	0
28682718,	0
28682717,	0
28682716,	0
28682715,	0
28682706,	0
28682705,	0
28682704,	0
28682694,	0
28682693,	0
28682692,	0
28682691,	0
28682689,	0
28682688,	0
28682750,	0
28682747,	0
28682746,	0
28682745,	0
28682744,	0
28682735,	0
28682733,	0
28682732,	0
28682723,	0
28682722,	0
28682721,	0
28682720,	0
28682782,	0
28682781,	0
28682780,	0
28682779,	0
28682770,	0
28682769,	0
28682768,	0
28682758,	0
28682757,	0
28682756,	0
28682755,	0
28682753,	0
28682752,	0
28682814,	0
28682811,	0
28682810,	0
28682809,	0
28682808,	0
28682799,	0
28682797,	0
28682796,	0
28682788,	0
28682787,	0
28682786,	0
28682785,	0
28682784,	0
28682846,	0
28682845,	0
28682844,	0
28682843,	0
28682834,	0
28682833,	0
28682832,	0
28682822,	0
28682821,	0
28682820,	0
28682819,	0
28682817,	0
28682816,	0
28683326,	0
28683323,	0
28683322,	0
28683321,	0
28683320,	0
28683311,	0
28683310,	0
28683308,	0
28683299,	0
28683298,	0
28683297,	0
28683296,	0
28683358,	0
28683357,	0
28683356,	0
28683355,	0
28683346,	0
28683345,	0
28683344,	0
28683334,	0
28683333,	0
28683332,	0
28683331,	0
28683329,	0
28683328,	0
28683390,	0
28683387,	0
28683386,	0
28683385,	0
28683384,	0
28683375,	0
28683373,	0
28683372,	0
28683363,	0
28683362,	0
28683361,	0
28683360,	0
28683422,	0
28683421,	0
28683420,	0
28683419,	0
28683410,	0
28683409,	0
28683408,	0
28683398,	0
28683397,	0
28683396,	0
28683395,	0
28683393,	0
28683392,	0
28685085,	0
28685071,	0
28685067,	0
28685066,	0
28685065,	0
28685064,	0
28685063,	0
28685061,	0
28685060,	0
28685058,	0
28689924,	0
28689923,	0
28689922,	0
28689921,	0
28689920,	0
28690047,	0
28690046,	0
28690045,	196
28690044,	0
28690043,	0
28690042,	0
28690041,	0
28690040,	0
28690039,	0
28690038,	0
28690037,	196
28690036,	196
28690035,	0
28690034,	0
28690033,	0
28690032,	0
28690031,	0
28690030,	0
28690029,	0
28690028,	0
28690027,	0
28690026,	0
28690025,	0
28690024,	0
28690023,	0
28690022,	0
28690021,	0
28690020,	0
28690019,	0
28690018,	0
28690017,	0
28690016,	0
28690111,	0
28690110,	0
28690109,	0
28690108,	0
28690107,	0
28690106,	0
28690105,	0
28690104,	0
28690103,	0
28690102,	0
28690101,	0
28690100,	0
28690099,	0
28690098,	0
28690097,	0
28690096,	0
28690095,	0
28690094,	0
28690093,	0
28690092,	0
28690091,	0
28690090,	0
28690089,	0
28690088,	0
28690087,	0
28690086,	0
28690085,	0
28690084,	0
28690083,	0
28690082,	0
28690081,	0
28690080,	0
28690143,	0
28690142,	0
28690141,	0
28690140,	0
28690139,	0
28690138,	0
28690137,	0
28690136,	0
28690135,	0
28690134,	0
28690133,	0
28690132,	0
28690131,	0
28690130,	0
28690129,	0
28690128,	0
28690127,	0
28690126,	0
28690125,	0
28690124,	0
28690123,	0
28690122,	0
28690121,	0
28690120,	0
28690119,	0
28690118,	0
28690117,	0
28690116,	0
28690115,	0
28690114,	0
28690113,	0
28690112,	0
28690175,	0
28690174,	0
28690173,	0
28690172,	0
28690171,	0
28690170,	0
28690169,	0
28690168,	0
28690167,	0
28690166,	0
28690165,	0
28690164,	0
28690163,	0
28690162,	0
28690161,	0
28690160,	0
28690159,	0
28690158,	196
28690157,	0
28690156,	0
28690155,	0
28690154,	0
28690153,	0
28690152,	0
28690151,	0
28690150,	196
28690149,	0
28690148,	0
28690147,	0
28690146,	0
28690145,	0
28690144,	0
28690207,	0
28690206,	0
28690205,	0
28690204,	0
28690203,	0
28690202,	0
28690201,	0
28690200,	0
28690199,	0
28690198,	0
28690197,	0
28690196,	0
28690195,	0
28690194,	0
28690193,	0
28690192,	0
28690191,	0
28690190,	0
28690189,	0
28690188,	0
28690187,	196
28690186,	0
28690185,	0
28690184,	0
28690183,	0
28690182,	0
28690181,	0
28690180,	0
28690179,	0
28690178,	0
28693404,	0
28693403,	0
28693402,	0
28693401,	0
28693400,	0
28693399,	0
28693398,	0
28693397,	0
28693396,	0
28693395,	0
28693394,	0
28693393,	0
28693392,	0
28693391,	0
28693390,	0
28693389,	0
28693388,	0
28693387,	0
28693386,	0
28693385,	0
28693384,	0
28693383,	0
28693382,	0
28693381,	0
28693380,	0
28693379,	0
28693378,	0
28693377,	0
28693376,	0
28693439,	0
28693438,	0
28693437,	0
28693436,	0
28693435,	0
28693434,	0
28693433,	0
28693432,	0
28693431,	0
28693430,	0
28693429,	0
28693428,	0
28693427,	0
28693426,	0
28693425,	0
28693424,	0
28693423,	0
28693422,	0
28693421,	0
28693420,	0
28693419,	0
28693418,	0
28693417,	0
28693416,	0
28693415,	0
28693414,	0
28693413,	0
28693412,	0
28693411,	0
28693410,	0
28693409,	0
28693408,	0
28693471,	0
28693470,	0
28693469,	0
28693468,	0
28693467,	0
28693466,	0
28693465,	0
28693464,	0
28693463,	0
28693462,	0
28693461,	0
28693460,	0
28693459,	0
28693458,	0
28693457,	0
28693456,	0
28693455,	0
28693454,	0
28693453,	0
28693452,	0
28693451,	0
28693450,	196
28693449,	0
28693448,	0
28693447,	0
28693446,	0
28693445,	0
28693444,	0
28693443,	0
28693442,	0
28693441,	0
28693440,	0
28693535,	0
28693534,	0
28693533,	0
28693532,	0
28693531,	0
28693530,	0
28693529,	0
28693528,	0
28693527,	0
28693526,	0
28693525,	0
28693524,	0
28693523,	0
28693522,	0
28693521,	0
28693520,	0
28693519,	0
28693518,	0
28693517,	0
28693516,	0
28693515,	0
28693514,	0
28693513,	0
28693512,	0
28693511,	0
28693510,	0
28693509,	0
28693508,	0
28693507,	0
28693506,	0
28693505,	0
28693504,	0
28693551,	0
28693550,	0
28693549,	0
28693548,	0
28693547,	0
28693546,	0
28693545,	0
28693544,	0
28693543,	0
28693542,	0
28693541,	0
28693540,	0
28693539,	0
28693538,	0
28693537,	0
28693536,	0
28693663,	0
28693662,	0
28693661,	0
28693660,	0
28693659,	0
28693658,	0
28693657,	0
28693656,	0
28693655,	0
28693654,	0
28693653,	0
28693652,	0
28693651,	0
28693650,	0
28693649,	0
28693648,	0
28693647,	0
28693646,	0
28693645,	0
28693644,	0
28693643,	0
28693642,	0
28698239,	0
28698238,	0
28698237,	0
28698236,	0
28698235,	0
28698234,	0
28698233,	0
28698232,	0
28698231,	0
28698230,	0
28698229,	0
28698228,	0
28698227,	0
28698226,	0
28698225,	0
28698224,	0
28698223,	0
28698222,	0
28698221,	0
28698220,	0
28698219,	0
28698218,	0
28698217,	0
28698216,	0
28698215,	0
28698214,	0
28698213,	0
28698212,	0
28698211,	0
28698210,	0
28698209,	0
28698208,	0
28698303,	0
28698302,	0
28698301,	0
28698300,	0
28698299,	0
28698298,	0
28698297,	0
28698296,	0
28698295,	0
28698294,	0
28698293,	0
28698292,	0
28698291,	0
28698290,	0
28698289,	0
28698288,	0
28698287,	0
28698286,	0
28698285,	0
28698284,	0
28698283,	0
28698282,	0
28698281,	0
28698280,	0
28698279,	0
28698278,	0
28698277,	0
28698276,	0
28698275,	0
28698274,	0
28698273,	0
28698272,	0
28698335,	0
28698334,	0
28698333,	0
28698332,	0
28698331,	0
28698330,	0
28698329,	0
28698328,	0
28698327,	0
28698326,	0
28698325,	0
28698324,	0
28698323,	0
28698322,	0
28698321,	0
28698320,	0
28698319,	0
28698318,	0
28698317,	0
28698316,	0
28698315,	0
28698314,	0
28698313,	0
28698312,	0
28698311,	0
28698310,	0
28698309,	0
28698308,	0
28698307,	0
28698306,	0
28698305,	0
28698304,	0
28698367,	0
28698366,	0
28698365,	0
28698364,	0
28698363,	0
28698362,	0
28698361,	0
28698360,	0
28698359,	0
28698358,	0
28698357,	0
28698356,	0
28698355,	0
28698354,	0
28698353,	0
28698352,	0
28698351,	0
28698350,	0
28698349,	0
28698348,	0
28698347,	0
28698346,	0
28698345,	0
28698344,	0
28698343,	0
28698342,	0
28698341,	0
28698340,	0
28698339,	0
28698338,	0
28698337,	0
28698336,	0
28698399,	0
28698398,	0
28698397,	0
28698396,	0
28698395,	0
28698394,	0
28698393,	0
28698392,	0
28698391,	0
28698390,	0
28698389,	0
28698388,	0
28698387,	0
28698386,	0
28698385,	0
28698384,	0
28698383,	0
28698382,	0
28698381,	0
28698380,	0
28698379,	0
28698378,	0
28698377,	0
28698376,	0
28698375,	0
28698374,	0
28698373,	0
28698372,	0
28698371,	0
28698370,	0
28698369,	0
28698368,	0
28698431,	0
28698430,	0
28698429,	0
28702694,	0
28702693,	0
28702692,	0
28702691,	0
28702690,	0
28702689,	0
28702688,	0
28702751,	0
28702750,	0
28702749,	0
28702748,	0
28702747,	0
28702746,	0
28702745,	0
28702744,	0
28702743,	0
28702742,	0
28702741,	0
28702740,	0
28702739,	0
28702738,	0
28702737,	0
28702736,	0
28702735,	0
28702734,	0
28702733,	0
28702732,	0
28702731,	0
28702730,	0
28702729,	0
28702728,	0
28702727,	0
28702726,	0
28702725,	0
28702724,	0
28702723,	0
28702722,	0
28702721,	0
28702720,	0
28702783,	0
28702782,	0
28702781,	0
28702780,	0
28702779,	0
28702778,	0
28702777,	0
28702776,	0
28702775,	0
28702774,	0
28702773,	0
28702772,	0
28702771,	0
28702770,	0
28702769,	0
28702768,	0
28702767,	0
28702766,	0
28702765,	0
28702764,	0
28702763,	0
28702762,	0
28702761,	0
28702760,	0
28702759,	0
28702758,	0
28702757,	0
28702756,	0
28702755,	0
28702754,	0
28702753,	0
28702752,	0
28702815,	0
28702814,	0
28702813,	0
28702812,	0
28702811,	0
28702810,	0
28702809,	0
28702808,	0
28702807,	0
28702806,	0
28702805,	0
28702804,	0
28702803,	0
28702802,	0
28702801,	0
28702800,	0
28702799,	0
28702798,	0
28702797,	0
28702796,	0
28702795,	0
28702794,	0
28702793,	0
28702792,	0
28702791,	0
28702790,	0
28702789,	0
28702788,	0
28702787,	0
28702786,	0
28702785,	0
28702784,	0
28702847,	0
28702846,	0
28702845,	0
28702844,	0
28702843,	0
28702842,	0
28702841,	0
28702840,	0
28702839,	0
28702838,	0
28702837,	0
28702836,	0
28702835,	0
28702834,	0
28702833,	0
28702832,	0
28702831,	0
28702830,	0
28702829,	0
28702828,	0
28702827,	0
28702826,	0
28702825,	0
28702824,	0
28702823,	0
28702822,	0
28702821,	0
28702820,	0
28702819,	0
28702818,	0
28702817,	0
28702816,	0
28702879,	0
28702878,	0
28702877,	0
28702876,	0
28702875,	0
28702874,	0
28702873,	0
28702872,	0
28702871,	0
28702870,	0
28702869,	0
28702868,	0
28702867,	0
28702866,	0
28702865,	0
28702864,	0
28702863,	0
28702862,	0
28702861,	0
28702860,	0
28702859,	0
28702858,	0
28702857,	0
28702856,	0
28702855,	0
28702854,	0
28702853,	0
28702852,	0
28702851,	0
28702850,	0
28702849,	0
28702848,	0
28702911,	0
28702910,	0
28702909,	0
28702908,	0
28702907,	0
28702906,	0
28702905,	0
28702904,	0
28702903,	0
28702902,	0
28702901,	0
28702900,	0
28702899,	0
28702898,	0
28702897,	0
28702896,	0
28702895,	0
28702894,	0
28702893,	0
28702892,	0
28702891,	0
28702890,	0
28702889,	0
28702888,	0
28702887,	0
28702886,	0
28702885,	0
28702884,	0
28702883,	0
28702882,	0
28702881,	0
28702880,	0
28702943,	0
28702942,	0
28702941,	0
28702940,	0
28702939,	0
28702938,	0
28702937,	0
28702936,	0
28702935,	0
28702934,	0
28702933,	0
28702932,	0
28702931,	0
28702930,	0
28702929,	0
28702928,	0
28702927,	0
28702926,	0
28702925,	0
28702924,	0
28702923,	0
28702922,	0
28702921,	0
28702920,	0
28702919,	0
28702918,	0
28702917,	0
28702916,	0
28702915,	0
28702914,	0
28702913,	0
28702912,	0
28702975,	0
28702974,	0
28702973,	0
28702972,	0
28702971,	0
28702970,	0
28702969,	0
28702968,	0
28702967,	0
28702966,	0
28702965,	0
28702964,	0
28702963,	0
28702962,	0
28702961,	0
28702960,	0
28702959,	0
28702958,	0
28702957,	0
28702956,	0
28702955,	0
28702954,	0
28702953,	0
28702952,	0
28702951,	0
28702950,	0
28702949,	0
28702948,	0
28702947,	0
28702946,	0
28702945,	0
28702944,	0
28703007,	0
28703006,	0
28703005,	0
28703004,	0
28703003,	0
28703002,	0
28703001,	0
28703000,	0
28702999,	0
28702998,	0
28702997,	0
28702996,	0
28702995,	0
28702994,	0
28702993,	0
28702992,	0
28702991,	0
28702990,	0
28702989,	0
28702988,	0
28702987,	0
28702986,	0
28702985,	0
28702984,	0
28702983,	0
28702982,	0
28702981,	0
28702980,	0
28702979,	0
28702978,	0
28702977,	0
28702976,	0
28703039,	0
28703038,	0
28703037,	0
28703036,	0
28703035,	0
28703034,	0
28703033,	0
28703032,	0
28703031,	0
28703030,	0
28703029,	0
28703028,	0
28703027,	0
28703026,	0
28703025,	0
28703024,	0
28703023,	0
28703022,	0
28703021,	0
28703020,	0
28703019,	0
28703018,	0
28703017,	0
28703016,	0
28703015,	0
28703014,	0
28703013,	0
28703012,	0
28703011,	0
28703010,	0
28703009,	0
28703008,	0
28711034,	0
28711033,	0
28711032,	0
28711031,	0
28711030,	0
28711029,	0
28711028,	0
28711025,	0
28711021,	0
28711067,	0
28711059,	0
28711051,	0
28711047,	0
28711043,	0
28711103,	0
28711101,	0
28711100,	0
28711099,	0
28711098,	0
28711097,	0
28711096,	0
28711095,	0
28711094,	0
28711093,	0
28711092,	0
28711089,	0
28711085,	0
28711131,	0
28711123,	0
28711115,	0
28711113,	0
28711111,	0
28711108,	0
28711107,	0
28711106,	0
28711104,	0
28711167,	0
28711165,	0
28711164,	0
28711163,	0
28711162,	0
28711161,	0
28711160,	0
28711159,	0
28711158,	0
28711157,	0
28711156,	0
28711195,	0
28711187,	0
28711179,	0
28711175,	0
28711171,	0
28711231,	0
28731333,	0
28731332,	0
28731331,	0
28731391,	0
28731389,	0
28731387,	0
28731385,	0
28731381,	0
28731379,	0
28731378,	0
28731377,	0
28731367,	0
28731365,	0
28731363,	4
28731361,	0
28731421,	0
28731419,	0
28731413,	0
28731411,	0
28731406,	0
28731405,	0
28731404,	0
28731399,	0
28731397,	0
28731395,	0
28734324,	0
28734322,	0
28734318,	0
28734313,	0
28734310,	0
28734304,	0
28734366,	0
28734360,	0
28734358,	196
28734352,	0
28734350,	0
28734346,	0
28734344,	0
28734342,	0
28734340,	0
28734337,	0
28734396,	0
28734392,	0
28734391,	0
28734390,	0
28735938,	0
28735936,	0
28735998,	0
28735996,	0
28735994,	0
28735992,	0
28735990,	0
28735988,	0
28735986,	0
28735984,	0
28735983,	0
28735982,	0
28735981,	0
28735976,	0
28735972,	0
28735970,	0
28735968,	0
28736030,	0
28736026,	0
28736024,	0
28736020,	0
28736018,	0
28736016,	0
28736011,	0
28736010,	0
28736008,	0
28736006,	0
28736004,	0
28736000,	0
28736062,	0
28736060,	0
28736058,	0
28736050,	0
28736046,	0
28736042,	0
28736036,	196
28736034,	0
28736032,	0
28736094,	0
28736088,	0
28736084,	0
28736079,	0
28736077,	0
28736076,	0
28736075,	0
28736127,	0
28736108,	0
28736159,	0
28736143,	0
28736189,	0
28736241,	0
28736271,	0
28736305,	0
28736335,	0
28736354,	196
28736445,	0
28736433,	0
28736477,	0
28736463,	0
28736449,	0
28736511,	0
28736481,	0
28736543,	0
28736527,	0
28736569,	0
28736561,	0
28736605,	0
28736598,	0
28736593,	0
28736577,	0
28736576,	0
28736637,	0
28738406,	0
28738401,	0
28738400,	0
28738463,	0
28738462,	0
28738457,	0
28738456,	0
28738455,	0
28738454,	0
28738449,	0
28738448,	0
28738447,	0
28738446,	0
28738443,	0
28738442,	0
28738441,	0
28738440,	0
28738439,	0
28738438,	0
28738437,	0
28738436,	0
28738493,	0
28738492,	0
28738489,	0
28738488,	0
28738487,	0
28738486,	0
28738485,	0
28738484,	0
28738483,	0
28738482,	0
28738479,	0
28738478,	0
28738473,	0
28738472,	0
28738471,	0
28738470,	0
28738469,	0
28738468,	0
28738465,	0
28738464,	0
28738521,	0
28738520,	0
28738519,	0
28738518,	0
28738517,	0
28738516,	0
28738515,	0
28738514,	0
28738507,	0
28738506,	0
28738505,	0
28738504,	0
28738503,	0
28738502,	0
28738501,	0
28738500,	0
28738497,	0
28738496,	0
28738559,	0
28738558,	0
28738553,	0
28738552,	0
28738549,	0
28738548,	0
28738545,	0
28738544,	0
28738541,	0
28738540,	0
28738537,	0
28738536,	0
28738533,	0
28738532,	0
28738587,	0
28738586,	0
28738585,	0
28738584,	0
28738583,	0
28738582,	0
28738581,	0
28738580,	0
28738577,	0
28738576,	0
28738569,	0
28738568,	0
28738567,	0
28738566,	0
28738565,	0
28738564,	0
28738563,	0
28738562,	0
28738619,	0
28738618,	0
28738617,	0
28738616,	0
28738615,	0
28738614,	0
28738613,	0
28738612,	0
28738611,	0
28738610,	0
28738605,	0
28738604,	0
28738603,	0
28738602,	0
28738601,	0
28738600,	0
28738597,	0
28738596,	0
28738595,	0
28738594,	0
28738651,	0
28738650,	0
28738649,	0
28738648,	0
28738647,	0
28738646,	0
28738643,	0
28738642,	0
28738633,	0
28738632,	0
28738631,	0
28738630,	0
28738625,	0
28738624,	0
28738681,	0
28738680,	0
28738677,	0
28738676,	0
28738665,	0
28738664,	0
28738659,	0
28738658,	0
28738717,	0
28738716,	0
28738711,	196
28738710,	196
28738709,	0
28738708,	0
28738705,	0
28738704,	0
28738703,	0
28738702,	0
28738699,	0
28738697,	0
28738696,	0
28738695,	0
28742434,	0
28742491,	0
28742490,	0
28742487,	0
28742486,	0
28742483,	0
28742482,	0
28742471,	0
28742470,	0
28742467,	0
28742466,	0
28742517,	0
28742516,	0
28742515,	0
28742514,	0
28742507,	0
28746569,	0
28746566,	0
28746563,	0
28746562,	0
28746561,	0
28746623,	0
28746619,	0
28746617,	0
28746615,	0
28746613,	0
28746612,	0
28746611,	0
28746610,	0
28746607,	0
28746602,	0
28746600,	0
28746599,	0
28746598,	196
28746596,	0
28746593,	0
28746655,	0
28746654,	0
28746650,	0
28746649,	0
28746648,	0
28746647,	196
28746646,	0
28746642,	0
28746641,	0
28746639,	0
28746636,	0
28746633,	0
28746632,	0
28746631,	0
28746629,	0
28746685,	0
28748298,	0
28748297,	0
28748296,	0
28748295,	0
28748293,	0
28748292,	0
28748289,	0
28748288,	0
28748351,	0
28748349,	0
28748347,	0
28748339,	0
28748336,	0
28748335,	0
28748332,	0
28748331,	0
28748330,	0
28748328,	0
28748325,	0
28748324,	0
28748323,	0
28748321,	0
28748320,	0
28748383,	0
28748382,	0
28748377,	0
28748376,	0
28748373,	0
28748366,	0
28748365,	0
28748360,	0
28748397,	0
28748590,	0
28748643,	196
28748802,	0
28748846,	0
28748834,	0
28748887,	0
28748866,	0
28748865,	0
28748926,	0
28748916,	0
28748914,	0
28748908,	0
28748957,	0
28748956,	0
28748955,	0
28748946,	0
28748944,	0
28748942,	0
28748930,	0
28748928,	0
28750301,	0
28755066,	196
28755065,	0
28755064,	0
28755061,	0
28755057,	0
28755049,	0
28755048,	0
28755043,	0
28756426,	0
28756425,	0
28756423,	0
28756419,	0
28756418,	0
28756417,	0
28756479,	0
28756477,	0
28756476,	0
28756475,	0
28756474,	0
28756473,	0
28756471,	0
28756469,	0
28756467,	0
28756465,	0
28756464,	0
28756463,	0
28756462,	0
28756457,	0
28756454,	0
28756453,	0
28756451,	0
28756450,	0
28756449,	0
28756448,	0
28756511,	0
28756507,	0
28756506,	0
28756505,	0
28756504,	0
28756501,	0
28756499,	0
28756497,	0
28756496,	0
28756491,	0
28756490,	0
28756489,	0
28756488,	0
28756487,	0
28756485,	0
28756484,	0
28756481,	0
28756480,	0
28756543,	0
28756541,	0
28756539,	0
28756531,	0
28756528,	0
28756527,	0
28756524,	0
28756523,	0
28756522,	0
28756520,	0
28756517,	0
28756516,	0
28756515,	0
28756513,	0
28756512,	0
28756575,	0
28756574,	0
28756569,	0
28756568,	0
28756565,	0
28756558,	0
28756557,	0
28756552,	0
28756589,	0
28756782,	0
28756835,	0
28756994,	0
28757038,	0
28757026,	0
28757079,	0
28757058,	0
28757057,	0
28757118,	0
28757108,	0
28757106,	0
28757100,	0
28757149,	0
28757148,	0
28757147,	0
28763159,	0
28763158,	0
28763157,	0
28763153,	0
28763148,	0
28763145,	0
28763144,	0
28763143,	0
28763142,	0
28763141,	0
28763139,	0
28763196,	0
28763195,	0
28763193,	0
28763192,	0
28763191,	0
28763189,	0
28763187,	0
28763181,	0
28763180,	0
28763179,	0
28763177,	0
28763176,	0
28763174,	0
28763173,	0
28763171,	0
28763228,	0
28763227,	0
28763225,	0
28763224,	0
28763223,	0
28763219,	0
28763210,	0
28763209,	0
28763208,	0
28763207,	0
28763201,	0
28763258,	0
28763257,	0
28763256,	0
28763253,	0
28763249,	0
28763241,	0
28763240,	0
28763235,	0
28763232,	0
28763293,	0
28763287,	0
28763286,	0
28763285,	0
28763284,	0
28763281,	0
28763279,	0
28763274,	0
28763273,	0
28767416,	0
28767411,	0
28767409,	0
28767405,	0
28767403,	1
28767402,	0
28767401,	0
28767400,	0
28767399,	0
28767395,	0
28767394,	0
28767393,	0
28767454,	0
28767452,	0
28767450,	0
28767449,	0
28767447,	0
28767439,	0
28767438,	0
28767436,	0
28767434,	0
28767433,	0
28767429,	0
28767428,	0
28767425,	0
28767487,	0
28767486,	0
28767484,	0
28767483,	0
28767481,	0
28767479,	0
28767475,	56
28767474,	56
28767473,	56
28767471,	56
28767469,	56
28767468,	56
28767465,	56
28767459,	88
28767457,	88
28767518,	88
28767517,	88
28767516,	88
28767514,	88
28767513,	88
28767512,	88
28767509,	86
28767506,	88
28767505,	88
28767504,	88
28767502,	88
28767501,	88
28767500,	88
28767499,	88
28767497,	88
28767496,	88
28767495,	88
28767493,	88
28767551,	88
28767549,	88
28767548,	88
28767546,	88
28767545,	88
28767544,	88
28767539,	88
28771365,	0
28771364,	0
28771363,	0
28771362,	0
28771361,	196
28771360,	0
28771423,	0
28771422,	0
28771421,	196
28771420,	0
28771418,	0
28771416,	0
28771415,	0
28771414,	0
28771413,	0
28771411,	0
28771409,	0
28771407,	0
28771403,	0
28771401,	0
28771400,	0
28771399,	0
28771398,	0
28771397,	0
28771396,	0
28771394,	0
28771392,	0
28771455,	0
28771454,	0
28771452,	0
28771450,	0
28771449,	0
28771447,	0
28771445,	0
28771443,	0
28771439,	0
28771438,	0
28771436,	0
28771434,	0
28771433,	0
28771432,	0
28771431,	0
28771430,	0
28771428,	0
28771426,	196
28771425,	196
28771424,	0
28771487,	0
28771486,	0
28771485,	0
28771484,	0
28771481,	0
28771480,	0
28771478,	0
28771477,	0
28771475,	0
28771474,	0
28771473,	0
28771471,	0
28771467,	0
28771466,	0
28771465,	0
28771463,	0
28771462,	0
